#total
24.25 3.83303226425 4.22839452312 4.40272103341 4.57113478224 4.44171784231 4.49772442858 4.39437878638 4.35732199701 4.36859791758
24.75 3.97407908453 4.37765072943 4.5280000547 4.69668751806 4.56370169156 4.42297535082 4.34392916033 4.31212681676 4.37260236223
25.25 4.10450049894 4.52091949623 4.65533523222 4.81327570977 4.68030445576 4.36089773464 4.31395474347 4.25883865822 4.36649045118
25.75 4.22964041569 4.6578792419 4.78162751687 4.90423143642 4.76944495731 4.32255329012 4.29640540963 4.20488309458 4.34380444384
26.25 4.35102372626 4.77777448277 4.89786517682 4.92208208987 4.80126510403 4.30307954123 4.27485702496 4.14604592175 4.30097333279
26.75 4.46872550383 4.86156380405 4.98541819068 4.89143558392 4.80815515384 4.29007120504 4.23930746039 4.08361751777 4.24947324698
27.25 4.58102146821 4.90837499433 5.02316728771 4.84202145529 4.81090254004 4.27095560342 4.19467087255 4.0179992802 4.19381621664
27.75 4.68440790975 4.92642601294 4.98170949679 4.7510525624 4.80007655102 4.23833698851 4.144759333 3.95882103516 4.1390185229
28.25 4.76791968059 4.91165410443 4.80810237118 4.62165813372 4.76578408901 4.19938537111 4.09260394386 3.91466063801 4.08353372191
28.75 4.81502854987 4.84520719316 4.4508386888 4.39461056609 4.70456273053 4.15673247487 4.04655864393 3.8835134733 4.023606073
29.25 4.80711136331 4.71178313493 3.79596335067 4.03992088286 4.60646122863 4.11545511519 4.00546321754 3.86738833289 3.96525625197
29.75 4.74257703978 4.47866427538 2.97187559498 3.4175935554 4.45402246523 4.08405627112 3.97583199422 3.86225462726 3.91864517446
#disks
0.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
5.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
5.75 0.0 0.0 0.0 0.0 0.0 0.0 -1.77086524289 0.0 0.0
6.25 0.0 0.0 0.0 0.0 0.0 -1.46983524723 -1.77086524289 0.0 0.0
6.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
7.25 0.0 0.0 0.0 0.0 0.0 -1.29374398817 -0.99271399251 0.0 0.0
7.75 0.0 0.0 0.0 0.0 0.0 -1.07189523856 -1.29374398817 0.0 0.0
8.25 0.0 0.0 0.0 0.0 0.0 -1.16880525157 -0.99271399251 -1.77086524289 0.0
8.75 0.0 0.0 0.0 0.0 0.0 -0.816622733454 -0.540416321515 -1.77086524289 0.0
9.25 0.0 0.0 0.0 0.0 0.0 -0.239386325851 -0.191081646277 -1.46983524723 0.0
9.75 0.0 0.0 0.0 0.0 -1.77086524289 -0.0305025533994 0.153414043168 -1.16880525157 0.0
10.25 0.0 0.0 0.0 0.0 -1.77086524289 0.315494587781 0.422259355461 -1.29374398817 -1.77086524289
10.75 0.0 0.0 0.0 0.0 -1.77086524289 0.625334104202 0.759334455309 -0.729472557735 -1.77086524289
11.25 0.0 0.0 -1.77086524289 0.0 -1.07189523856 0.940097876102 1.06735397901 -0.409137406876 -1.77086524289
11.75 0.0 -1.77086524289 0.0 -1.77086524289 -1.29374398817 1.2203608328 1.31974546493 0.0144645921172 -1.07189523856
12.25 0.0 0.0 -1.46983524723 -1.77086524289 -0.816622733454 1.47661701778 1.57860655632 0.387497249202 -1.29374398817
12.75 0.0 -1.77086524289 -1.77086524289 -1.29374398817 -0.44864594816 1.75971861675 1.87895622033 0.768210855899 -0.867775255902
13.25 0.0 -1.46983524723 -1.07189523856 -1.46983524723 -0.117652729118 2.03129251029 2.15061313748 1.2041067514 -0.390654001182
13.75 -1.77086524289 -1.29374398817 -0.816622733454 -1.77086524289 0.14294860949 2.29456507573 2.41910205546 1.61918625357 0.0215264466046
14.25 0.0 -0.770865242894 -0.428442562071 -0.624737207215 0.443978605154 2.55259312396 2.69156270532 2.07305239511 0.496306485509
14.75 -1.77086524289 -0.51559273779 -0.0384714830706 -0.339501478735 0.75027284081 2.7953954313 2.95104425165 2.51003167534 0.967915315591
15.25 -1.16880525157 -0.0806691628651 0.266561255047 0.0420481137493 1.0453760571 3.01932136664 3.18573534532 2.92779195679 1.57450848767
15.75 -0.99271399251 0.254440622371 0.50329260637 0.356239555471 1.23431526961 3.21315772609 3.39591406079 3.32175014805 2.1078288575
16.25 -0.46983524723 0.459583678485 0.831194748434 0.5851606143 1.44477232054 3.38435233447 3.57214728288 3.65394781551 2.60675058767
16.75 -0.127412566407 0.839794920196 1.13439080585 0.958299546799 1.63499315642 3.52865513021 3.71133208655 3.89031493715 3.07999533018
17.25 0.109948349387 1.12289651916 1.38598665818 1.25648436488 1.85382928838 3.649633447 3.81926741572 4.03847423871 3.50620277156
17.75 0.479554759415 1.37619242813 1.65287200709 1.53233081453 2.03653446987 3.74922246266 3.90274078369 4.13094113745 3.83898305301
18.25 0.798508666721 1.63533418077 1.90123261504 1.82120042754 2.21911821541 3.83393193147 3.97013815034 4.20970438861 4.06254899594
18.75 1.06609149417 1.90067784237 2.15542574399 2.12061646095 2.40080271598 3.90722591537 4.03200764068 4.2828127279 4.20757686794
19.25 1.38019801046 2.15139298054 2.40397925076 2.41069253097 2.58929252185 3.97494628673 4.09608396453 4.34758863959 4.29851828682
19.75 1.64627416683 2.39733750395 2.64592499535 2.71324944787 2.75984659509 4.04264302361 4.16372965142 4.39278592847 4.34809683723
20.25 1.93001146548 2.62927539686 2.87986956343 3.00008980945 2.90967875436 4.11564127452 4.23682664489 4.40763515717 4.35879436362
20.75 2.21117973618 2.8491249813 3.10188522771 3.25584774885 3.06407020471 4.19087089702 4.31412332967 4.40515217982 4.34652240158
21.25 2.48060263259 3.0448452969 3.31503156824 3.48139052595 3.23267283488 4.27370900883 4.39569836564 4.39454914613 4.33375056713
21.75 2.7392237869 3.2265691996 3.51773494399 3.67827669848 3.41754290028 4.35868222376 4.47463385301 4.37875656044 4.32207319602
22.25 2.99437849377 3.39709567052 3.70328835001 3.84870283774 3.61316542235 4.44448701459 4.5342818311 4.3594887922 4.31230185162
22.75 3.23119277197 3.56845698404 3.87496361868 4.0061386797 3.79407290976 4.52177908253 4.55527965037 4.33852834359 4.30265368936
23.25 3.44912248181 3.74841133244 4.03196934775 4.15373860868 3.96182518348 4.56327755471 4.52185567354 4.3115229792 4.29256569936
23.75 3.63408985404 3.93739074701 4.17416735179 4.29581729123 4.11334141458 4.54158864483 4.43712519151 4.2694902149 4.28531403566
24.25 3.7981268817 4.11753780176 4.30888672523 4.43023569541 4.25218134118 4.47161804369 4.34693782069 4.21128066001 4.2780684565
24.75 3.94295026943 4.28686778741 4.43933445184 4.56278129783 4.39012640744 4.38465510284 4.27043465126 4.14760807905 4.26738404093
25.25 4.07659080733 4.44667686656 4.57127386952 4.69329570221 4.52993408115 4.29951031805 4.21086821791 4.0913854317 4.2452931981
25.75 4.20352484879 4.5964371802 4.70390999762 4.81022931389 4.66139914994 4.23192911886 4.16841782909 4.05076421291 4.20794456773
26.25 4.32647294705 4.72752264979 4.83110766366 4.89392748752 4.76335637865 4.18520036676 4.13429518572 4.0209888497 4.15463610199
26.75 4.44636963441 4.82328920907 4.93656602191 4.9311231912 4.82360542926 4.15182544939 4.10213897035 3.99813893191 4.10208776818
27.25 4.56142048011 4.88311153536 5.00250293747 4.9227592743 4.85084402117 4.1272058112 4.07846079062 3.97697055257 4.05875496705
27.75 4.66880070328 4.91411980631 5.00638572351 4.86753385116 4.85202612412 4.10572551499 4.06245657204 3.96748794347 4.02935747544
28.25 4.75661462649 4.91431154558 4.90227422612 4.77026075055 4.83035292181 4.09328377522 4.05333155689 3.97145839279 4.01162601397
28.75 4.80755504582 4.86546013875 4.65681589788 4.60306027982 4.78637516493 4.09153510093 4.05274720817 3.98481375514 3.99416816686
29.25 4.80195491443 4.75403927085 4.27975228541 4.34460980102 4.71452735782 4.0984785573 4.05646977642 4.00622358285 3.98155968647
29.75 4.7378839245 4.55610520743 3.94230597219 3.98449806321 4.60440266286 4.1190093503 4.06738297303 4.03298365359 3.9845613725
#bulges built via disk instabilities
0.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
5.25 0.0 0.0 0.0 0.0 0.0 -1.77086524289 -1.77086524289 0.0 0.0
5.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
6.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
6.75 0.0 0.0 0.0 0.0 0.0 -1.77086524289 -1.77086524289 0.0 0.0
7.25 0.0 0.0 0.0 0.0 0.0 -1.29374398817 -1.46983524723 -1.77086524289 0.0
7.75 0.0 0.0 0.0 0.0 0.0 -0.925767202879 -0.770865242894 0.0 0.0
8.25 0.0 0.0 0.0 0.0 0.0 -0.99271399251 -0.99271399251 -1.77086524289 0.0
8.75 0.0 0.0 0.0 0.0 0.0 -0.770865242894 -0.656921890587 0.0 0.0
9.25 0.0 0.0 0.0 0.0 0.0 -0.279503549059 -0.202663518827 -1.46983524723 -1.77086524289
9.75 0.0 0.0 0.0 0.0 -1.77086524289 -0.00743724933067 0.0144645921172 -0.925767202879 0.0
10.25 0.0 0.0 0.0 0.0 0.0 0.241971981812 0.362673665477 -0.594773983838 -1.77086524289
10.75 0.0 0.0 0.0 0.0 0.0 0.534486126553 0.600202619378 -0.308467244995 0.0
11.25 0.0 0.0 0.0 0.0 -1.29374398817 0.717685473607 0.816845722125 0.233456130889 -0.99271399251
11.75 0.0 0.0 0.0 0.0 -1.16880525157 0.978871072675 1.1201143541 0.519169368469 -0.729472557735
12.25 0.0 0.0 0.0 0.0 -0.925767202879 1.2225709876 1.38628919701 0.884273191918 -0.0149903872211
12.75 0.0 0.0 -1.77086524289 -1.77086524289 -0.770865242894 1.46516790422 1.62323605915 1.23688253511 0.178524763751
13.25 0.0 0.0 -0.99271399251 -1.77086524289 -0.729472557735 1.66049852127 1.89602696817 1.64193118582 0.62006986421
13.75 0.0 -0.99271399251 -0.867775255902 -0.770865242894 -0.226797198543 1.8867641885 2.11086169248 2.04471250543 1.0977791955
14.25 0.0 -0.99271399251 -0.390654001182 -0.770865242894 -0.089624005518 2.07205587787 2.31556577776 2.39863285179 1.54279110372
14.75 0.0 -0.51559273779 -0.0987673849579 -0.51559273779 0.178524763751 2.24209845693 2.48201204967 2.67668037837 2.00714121853
15.25 -1.77086524289 -0.214562742126 0.270527442265 -0.0548618992588 0.356239555471 2.38127015397 2.63345522433 2.87708467862 2.41260390334
15.75 -1.29374398817 0.168654009725 0.523600983268 0.352986398073 0.569578871947 2.52362302811 2.74327059801 3.02466719982 2.72053847741
16.25 -1.16880525157 0.416655477943 0.811198120018 0.588970239446 0.78784332764 2.62757825541 2.82351625659 3.16082649393 2.93001146548
16.75 -0.624737207215 0.676292788449 1.0773238741 0.900307599821 1.01089013176 2.72416540772 2.88408098369 3.30171548976 3.09179079074
17.25 -0.293743988174 0.967915315591 1.31335344385 1.23345613089 1.19103023077 2.79935068558 2.94699657377 3.44375875414 3.22956449596
17.75 -0.108107411212 1.1933943873 1.55300536365 1.48801138648 1.37277399238 2.86729442425 3.01104085245 3.5542376857 3.37038693645
18.25 0.178524763751 1.44898114313 1.80223854027 1.78119429129 1.5851606143 2.93826897985 3.09601847214 3.62432131455 3.49681325787
18.75 0.449242845146 1.65824076544 2.03700788911 2.05097568431 1.78700271867 3.01697056054 3.18258032925 3.67507350287 3.59976255783
19.25 0.685500790235 1.88398484767 2.26878678069 2.36110610239 1.98561872155 3.10321630604 3.27913535539 3.71442877517 3.67643391122
19.75 0.928972482974 2.09719111893 2.47972551581 2.64735315989 2.20768045757 3.1971504711 3.37315445734 3.74044447068 3.73879956366
20.25 1.17509546068 2.28668675816 2.69517153234 2.93781904368 2.44182829953 3.29599716133 3.44341418535 3.75243239448 3.7745717713
20.75 1.41268929073 2.46735655078 2.88870870854 3.18851486245 2.68565261491 3.39811811927 3.49159296636 3.75168331309 3.78083232995
21.25 1.60625879945 2.62184929278 3.07660253134 3.39625410299 2.94208734924 3.47976453641 3.53404300619 3.73139659523 3.76240463433
21.75 1.81369211763 2.77302904891 3.23201756921 3.56263241087 3.19436939363 3.54216631666 3.5663643307 3.69491453884 3.73048436525
22.25 1.98478097656 2.90717031844 3.37216517918 3.6686521842 3.42245418748 3.60104820787 3.59205432225 3.64710771707 3.69306953187
22.75 2.15102922804 3.02853045156 3.48941846796 3.73783681302 3.62768755706 3.64589172628 3.61315107238 3.59330287932 3.64730010292
23.25 2.2875228171 3.1544004251 3.57049804759 3.78454241381 3.76450104254 3.68614567887 3.63662253839 3.52843063172 3.59532789775
23.75 2.40301999748 3.27091024228 3.62494672918 3.82047544311 3.85086135054 3.71503355524 3.66095991504 3.45003484079 3.53350894042
24.25 2.50076729459 3.37865869293 3.65752065631 3.85954432425 3.89605408735 3.72289385176 3.68339254198 3.35919499481 3.45752741548
24.75 2.59721700111 3.47305786408 3.68181341821 3.89839862633 3.92175874594 3.70775607711 3.68310252386 3.26347439008 3.37850168953
25.25 2.67472339399 3.55466478725 3.71447991594 3.94510135119 3.95730991401 3.67681208019 3.6590113341 3.18797565955 3.29592641386
25.75 2.73917011066 3.61871366811 3.75193358485 3.98367267297 3.98533254683 3.64487079106 3.61952577271 3.13931610509 3.21483510514
26.25 2.81148225119 3.67797397243 3.79512770974 4.00550828105 4.01885081269 3.61822638461 3.5722754041 3.10180371926 3.143001569
26.75 2.87654707045 3.73058977304 3.83173836191 3.99685595148 4.02116905736 3.59896635631 3.52529517064 3.04125898573 3.08410236607
27.25 2.94611416566 3.78176160987 3.85917800445 3.92529099221 3.96134108646 3.59101173822 3.48029097176 2.94104316919 3.04233532126
27.75 3.01543177745 3.82520047909 3.88660557422 3.80046268655 3.85351071643 3.58285292458 3.45198643662 2.80586760222 2.98475048264
28.25 3.0867747699 3.86444354452 3.90287244206 3.64996481913 3.72260256742 3.5705198148 3.44938932942 2.65390209068 2.89449995428
28.75 3.15777124835 3.88768224802 3.90518605045 3.51371662169 3.590297643 3.55053639537 3.4576506043 2.48954008935 2.77873874555
29.25 3.22396202709 3.89641956346 3.88444994839 3.41827120266 3.45478513623 3.54296824456 3.46442579215 2.3617466076 2.63511254541
29.75 3.29207756344 3.88854414306 3.82882355353 3.43428767415 3.34269041211 3.56106995193 3.47178300672 2.26783438013 2.49352751887
#bulges built via mergers
0.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
0.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
2.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
3.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
4.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
5.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
5.75 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
6.25 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
6.75 0.0 0.0 0.0 0.0 0.0 0.0 -1.77086524289 0.0 0.0
7.25 0.0 0.0 0.0 0.0 0.0 -1.29374398817 -1.46983524723 0.0 0.0
7.75 0.0 0.0 0.0 0.0 0.0 -1.46983524723 -1.29374398817 0.0 0.0
8.25 0.0 0.0 0.0 0.0 0.0 -0.925767202879 -0.770865242894 0.0 0.0
8.75 0.0 0.0 0.0 0.0 0.0 -0.729472557735 -0.566745260238 0.0 0.0
9.25 0.0 0.0 0.0 0.0 0.0 -0.372925234222 -0.409137406876 -1.77086524289 0.0
9.75 0.0 0.0 0.0 0.0 0.0 -0.117652729118 0.0486786926483 -1.07189523856 0.0
10.25 0.0 0.0 0.0 0.0 0.0 0.19761770566 0.286039608443 -0.594773983838 0.0
10.75 0.0 0.0 0.0 0.0 0.0 0.469684005389 0.573527030792 -0.308467244995 0.0
11.25 0.0 0.0 0.0 0.0 -1.46983524723 0.690032599863 0.824630978932 -0.0305025533994 -1.46983524723
11.75 0.0 0.0 0.0 0.0 -1.29374398817 0.949294060512 1.1201143541 0.519169368469 -0.99271399251
12.25 0.0 0.0 -1.16880525157 -1.77086524289 -0.691683996846 1.20731527404 1.40144572563 0.981183204926 -0.226797198543
12.75 0.0 0.0 -0.925767202879 -1.29374398817 -0.816622733454 1.46187681983 1.63465186408 1.4098339584 0.132224744098
13.25 0.0 -1.29374398817 -0.729472557735 -0.729472557735 -0.51559273779 1.68260599083 1.90856265372 1.82825332216 0.719093236531
13.75 0.0 -0.867775255902 -0.323707211551 -0.540416321515 -0.191081646277 1.89965891489 2.14500925996 2.23039238842 1.29843276922
14.25 0.0 -0.594773983838 0.0742327971207 -0.158081386174 0.0616436698126 2.11618913516 2.38185106821 2.56856632178 1.81278686565
14.75 0.0 -0.252351303016 0.322556442269 0.211405990146 0.352986398073 2.31949863658 2.58102764901 2.8766448669 2.28983259746
15.25 -1.46983524723 0.0486786926483 0.545105102563 0.44132236151 0.48440726221 2.51430935836 2.77850590944 3.13477415537 2.67930685603
15.75 -1.46983524723 0.346406052762 0.771960184066 0.752881223918 0.76695385218 2.67990716748 2.95764274717 3.34682688239 3.00720637954
16.25 -1.07189523856 0.563588508257 1.03869447174 1.04670012667 0.95176867964 2.85127621885 3.1199133487 3.5199459495 3.27739394767
16.75 -0.816622733454 0.768210855899 1.2449135135 1.34905016736 1.15650512015 3.00435915584 3.26413198687 3.65993518173 3.4901191122
17.25 -0.729472557735 1.03666978518 1.50167253448 1.65450592355 1.42170221044 3.15083163473 3.39486861304 3.77225998019 3.65131242897
17.75 -0.372925234222 1.22520841159 1.73887477268 1.98812230397 1.63601542716 3.28887609706 3.51062037363 3.85519371728 3.7656565861
18.25 -0.158081386174 1.48729295045 1.95463802597 2.28497160812 1.86431680576 3.4107925873 3.61399511973 3.9068420604 3.83889132957
18.75 0.158553682821 1.68595610513 2.17578349101 2.56102748121 2.11832436915 3.52621868607 3.71003381915 3.93745025792 3.88227681295
19.25 0.410978345051 1.90792619147 2.37628528232 2.79863741419 2.37613051432 3.62996620622 3.79719678021 3.95705727765 3.9054249713
19.75 0.655646018471 2.08592404586 2.57027239585 3.0088394478 2.62789047288 3.72828826443 3.87255387318 3.97236535481 3.92214197458
20.25 0.910375994482 2.26835052301 2.75310221577 3.19777645097 2.88599924866 3.81949389811 3.93117563248 3.99042947691 3.93277257261
20.75 1.14768928766 2.42528329681 2.93103934101 3.37407305904 3.10986262491 3.89761199651 3.97493147063 4.01245936752 3.94570898963
21.25 1.40232102552 2.58122075461 3.10007680717 3.53313168387 3.31936811347 3.95806207837 4.00650647353 4.04491101365 3.95970629232
21.75 1.63156810333 2.74152561193 3.26082996303 3.66731148017 3.52187360185 4.00139997253 4.02815739697 4.09223684434 3.98131462638
22.25 1.8292360128 2.90125109527 3.4081117044 3.78734396191 3.69264402445 4.02773499661 4.0500202991 4.15397825933 4.01576481531
22.75 2.03286492808 3.06092137426 3.54777190025 3.89066539082 3.83061131638 4.04834889847 4.07727890227 4.21999063844 4.06431909645
23.25 2.22843932944 3.22506376876 3.67776379354 3.99337217975 3.94196958359 4.07020940221 4.11035159883 4.28027801451 4.12124327927
23.75 2.4066423993 3.38557183752 3.80285553808 4.09902797844 4.03455880835 4.09862638885 4.1517341113 4.32253893004 4.18051259444
24.25 2.57482208601 3.54137136996 3.92976839319 4.21804359474 4.13004727925 4.13261597573 4.20165370976 4.34238201253 4.23017234904
24.75 2.75035132067 3.69508093349 4.05319221844 4.34092838517 4.23343420061 4.17508808303 4.25522246768 4.33637153004 4.26782127005
25.25 2.90895316142 3.83866300341 4.17949474268 4.47020858574 4.34268339026 4.22395235802 4.30630927653 4.30735079763 4.28940186592
25.75 3.06003123596 3.97370466138 4.30047687328 4.58616827031 4.44246175452 4.27604294857 4.35074679228 4.2631930035 4.29329687606
26.25 3.20143018572 4.0920147681 4.41833076256 4.67960218982 4.52327326493 4.3264090772 4.38314401996 4.20748284011 4.27782471352
26.75 3.33150327942 4.1980335886 4.52394299325 4.74408606998 4.58725832881 4.36952148243 4.39568504761 4.14691692966 4.24787934857
27.25 3.43861491946 4.2949003982 4.61824535459 4.78179019966 4.63802432091 4.39762016036 4.38939164191 4.08990684116 4.20728239246
27.75 3.52930182148 4.38499527555 4.69946511527 4.78166122654 4.68100405364 4.40460337081 4.3629048019 4.03665625554 4.16040595293
28.25 3.60891510977 4.47088289875 4.7600699549 4.7312557145 4.70711896563 4.39248698881 4.32045941909 3.99414205535 4.1095258497
